0.16 -0.3342038641 0.057012119799 0.018495567916 0.00053930749963 8.7646979053e-07 -0.719311992 0.66583937375 19946 6.7264033027
0.165 -0.34566834533 0.062267655557 0.018796901341 0.00055456774814 9.2261812643e-07 -0.72101097219 0.66397569521 20020 6.9590228282
0.17 -0.3569855853 0.06622019535 0.019092202067 0.00057158981936 9.6610667546e-07 -0.7227679211 0.6620803716 20004 7.1964627569
0.175 -0.36834341215 0.071355368956 0.019322073992 0.00058631275479 1.0377652938e-06 -0.72458161289 0.66012151576 19956 7.4288815628
0.18 -0.38021581845 0.074893127072 0.019571870646 0.00060177080386 1.0704874313e-06 -0.72645266745 0.65801382013 19918 7.6638394711
0.185 -0.39266252231 0.079922945849 0.020069558061 0.00062950200929 1.1885839784e-06 -0.72838266773 0.65574010111 19960 7.9052811649
0.19 -0.40391637645 0.087258027958 0.020430985287 0.00065467745166 1.2801763433e-06 -0.73037529838 0.65363118686 20001 8.1618151392
0.195 -0.41572866579 0.089926347797 0.020730513222 0.00067696687815 1.3684196525e-06 -0.73242517901 0.65135808918 19939 8.3963110458
0.2 -0.42776710431 0.097382315066 0.020989338148 0.00069012900796 1.4149615689e-06 -0.73453335431 0.64897993345 20021 8.635086049
0.205 -0.44022445614 0.10347942085 0.02147291886 0.00072468005428 1.573898122e-06 -0.73670260606 0.64645659255 19947 8.8852551673
0.21 -0.45283834781 0.11229562136 0.021875427326 0.00075379902299 1.7184862288e-06 -0.73893454264 0.6438384896 19882 9.1420122396
0.215 -0.46538673049 0.11701518549 0.022167112545 0.0007762830697 1.844962096e-06 -0.74123061118 0.64117246412 19960 9.4046967196
0.22 -0.47825456374 0.12504657727 0.022940550891 0.00082920146997 2.0920791618e-06 -0.74358932691 0.63837332289 19998 9.6612996264
0.225 -0.49084712393 0.12970250588 0.023260156133 0.00084544502988 2.1120200732e-06 -0.7460130397 0.63557243681 20011 9.9275275749
0.23 -0.50411637602 0.13791540447 0.023751301174 0.00088181564146 2.2772580456e-06 -0.74849958101 0.63255281453 20054 10.184873237
0.235 -0.51676774646 0.1440198123 0.024368930333 0.00093121906236 2.5921148968e-06 -0.75105283935 0.62961241893 20015 10.458146132
0.24 -0.5303584747 0.15438341225 0.024636383087 0.0009543902745 2.7491305855e-06 -0.75366950273 0.62638346881 20028 10.717853235
0.245 -0.54358529058 0.16272206832 0.025073567157 0.00098336526823 2.8785841534e-06 -0.75635489608 0.62317649988 20059 10.999371129
0.25 -0.55728322086 0.17189953413 0.025648116494 0.0010326769571 3.1761406943e-06 -0.75910667375 0.61978586853 20042 11.271281349
0.255 -0.57121764379 0.18230643987 0.026558315923 0.0011069075982 3.6817817839e-06 -0.7619276438 0.61626714463 19909 11.554693326
0.26 -0.58514425747 0.1882545964 0.02713201764 0.0011597903621 4.061919859e-06 -0.76481888545 0.61268137851 19918 11.8425258
0.265 -0.59901460363 0.19872680402 0.027665590055 0.0012000603012 4.3187364268e-06 -0.76777939451 0.60904052455 19987 12.126245108
0.27 -0.61376869851 0.20834990633 0.028639497956 0.0012831233478 4.8717132843e-06 -0.7708100637 0.60509251511 19936 12.413621015
0.275 -0.62778169379 0.22316574559 0.0291824984 0.0013360930753 5.3513657409e-06 -0.77391470772 0.60127474193 19928 12.716621881
0.28 -0.64283779719 0.23736890727 0.029682628403 0.0013856452197 5.7509255465e-06 -0.77709059364 0.59709601043 20026 13.008428761
0.285 -0.6580298403 0.24784985397 0.03043325372 0.0014588913631 6.3325739599e-06 -0.78034285998 0.5928043555 20012 13.321282917
0.29 -0.6733718895 0.25132574495 0.031290963685 0.0015540169641 7.2832205705e-06 -0.78367147947 0.58839363152 19930 13.634025429
0.295 -0.68890206299 0.2717010037 0.03258086906 0.0016697616945 8.3043405708e-06 -0.78707589992 0.58384979134 19965 13.944506148
0.3 -0.70457922043 0.28494409636 0.033742001665 0.0017724386527 9.0697405587e-06 -0.79055979844 0.57918603232 19948 14.270048368
0.305 -0.72044486499 0.30715860335 0.034580976676 0.0018887090052 1.0823853396e-05 -0.7941225347 0.57438685088 19954 14.592967704
0.31 -0.73692813969 0.31439323515 0.035514432004 0.0019902673543 1.2008501035e-05 -0.79776622369 0.56931850039 19993 14.924550115
0.315 -0.75344568926 0.33362865112 0.03702901967 0.0021469384417 1.3770196774e-05 -0.80149209322 0.5641567011 20010 15.261161568
0.32 -0.77067418801 0.34722291174 0.038705480811 0.00233351574 1.6072565227e-05 -0.8053015973 0.55868585714 20080 15.603728736
0.325 -0.78754813319 0.37502777572 0.039779938163 0.0024878014578 1.8580452196e-05 -0.80919761217 0.55324446888 20025 15.958076899
0.33 -0.80541339848 0.38731959238 0.041411483323 0.0026830467246 2.1358917171e-05 -0.81318014482 0.54739372333 20060 16.312453747
0.335 -0.82348241846 0.41559873045 0.043031743031 0.0029061266775 2.544197378e-05 -0.81725202829 0.5413854181 20045 16.678434665
0.34 -0.84140252221 0.42523157504 0.04478308591 0.0031399039632 2.9379554048e-05 -0.82141612682 0.53533926926 19962 17.056147573
0.345 -0.86024849017 0.4493770395 0.046806440466 0.0034244182804 3.4735194538e-05 -0.82566956067 0.52888383156 19906 17.422065069
0.35 -0.87990832266 0.47821739431 0.049261552025 0.0038164809169 4.3501304257e-05 -0.83001872812 0.52205081519 19868 17.81418989
0.355 -0.89954564804 0.50587428487 0.051739895718 0.0041776643767 5.0867895445e-05 -0.83446780943 0.51512910438 19949 18.223437042
0.36 -0.91950672035 0.53661777753 0.054651216554 0.0046836580804 6.5355664275e-05 -0.83901615897 0.50799373965 20065 18.630039717
0.365 -0.94083276122 0.56204068741 0.057636279441 0.0052439114511 8.3113048277e-05 -0.8436658683 0.50026191045 20051 19.045209381
0.37 -0.96219507504 0.5905250716 0.061577262434 0.0059348255588 0.00010372087286 -0.84842321561 0.49241103785 20003 19.48609462
0.375 -0.984483263 0.63477388557 0.065222480219 0.0066575592132 0.00013129980544 -0.85328881651 0.48410759288 20016 19.929501258
0.38 -1.0068791323 0.67371434673 0.069327698318 0.0075175982968 0.00016603345125 -0.85826786578 0.47565379552 20031 20.394185814
0.385 -1.0300969379 0.71528862771 0.075267565956 0.0088222562913 0.00022738932081 -0.86336127923 0.46677395814 19902 20.862621477
0.39 -1.0539704109 0.75062830093 0.081438335311 0.010402854979 0.00032200172638 -0.86857276294 0.4575243027 20015 21.346237281
0.395 -1.0796067213 0.8059132853 0.08969175489 0.012559443098 0.00045861176355 -0.87390483266 0.44746017775 20078 21.840157592
0.4 -1.1057309447 0.87007317541 0.098398930708 0.01504632797 0.00065534747554 -0.87936838916 0.43707601128 19919 22.378727412
0.405 -1.1340446617 0.91698794606 0.11153918206 0.019291578104 0.0010580038579 -0.88496618745 0.42567809946 20028 22.928581793
0.41 -1.1625283827 1.005908481 0.12597692838 0.024651209771 0.0017204464659 -0.89070772347 0.41407108657 20018 23.517331528
0.415 -1.1933279962 1.0923882579 0.14862239531 0.033812444391 0.0030986299532 -0.89659623775 0.40136511934 19949 24.119354503
0.42 -1.22688169 1.2425235725 0.18257314183 0.04989901196 0.0062976450965 -0.90264372949 0.38735341968 19899 24.770526174
0.425 -1.263474246 1.4111701237 0.23174713343 0.077264852158 0.013397505813 -0.90887025076 0.37189369619 20067 25.503831125
0.43 -1.3057143361 1.7335780881 0.31234526161 0.13153506617 0.032760912571 -0.91528953358 0.35383236908 20066 26.293382432
0.435 -1.3579149888 2.1426662368 0.4400679552 0.23297957156 0.079960628054 -0.92194448421 0.33125146409 20006 27.258677778
0.44 -1.4162154885 2.1804683467 0.58372376627 0.36860032172 0.16157864362 -0.92887855899 0.30574374405 19999 28.4019703
0.445 -1.4695242275 1.9063364025 0.6875850987 0.48585070649 0.25280411724 -0.93609424281 0.28215596156 20025 29.555440931
0.45 -1.5133718106 1.5904160706 0.74999402602 0.56754331883 0.33108048475 -0.94355326255 0.26253594776 20025 30.552144839
0.455 -1.5497978854 1.430329282 0.78784365643 0.62317558524 0.39378246815 -0.95121225017 0.2460542123 19956 31.371213301
0.46 -1.5813796852 1.255365324 0.81490442899 0.66552398988 0.44650308448 -0.95904385761 0.23160920241 19913 32.078264075
0.465 -1.6092706219 1.1332749509 0.83519797691 0.6985208278 0.49050165052 -0.96702239774 0.21871155854 20078 32.680100356
0.47 -1.6349180068 1.0306106503 0.85236075837 0.72720284249 0.53074552741 -0.97513204263 0.20672057945 20136 33.217105493
0.475 -1.657033088 0.97971686526 0.86596621029 0.75040606695 0.5646018199 -0.98336299804 0.19627228126 19978 33.713993341
0.48 -1.6773312939 0.92830495218 0.87717981824 0.7698664793 0.59396672144 -0.99170070819 0.18658168712 19898 34.151260806
0.485 -1.6972271091 0.85011426253 0.88781307288 0.78853212803 0.62277773055 -1.0001361515 0.17698100357 20081 34.551575734
0.49 -1.7140691046 0.81020829002 0.89649980706 0.80397885943 0.64722941939 -1.0086665642 0.16877270295 19902 34.94057052
0.495 -1.7305788689 0.75815120297 0.90432722828 0.81803019531 0.66989312815 -1.0172780413 0.1606415012 20060 35.272610077
0.5 -1.7453555031 0.72872288556 0.91117202806 0.83042459541 0.69023104455 -1.0259685592 0.15329080766 20034 35.596361347
0.505 -1.7593184 0.68420141094 0.91753397367 0.84202912881 0.70954940533 -1.0347306838 0.14627489176 20004 35.889662202
0.51 -1.7726807288 0.65579736261 0.92324403293 0.85252074061 0.72726966642 -1.0435599968 0.13949282509 20003 36.16486607
0.515 -1.7847465349 0.61123099851 0.92835114361 0.86195652072 0.74338254412 -1.0524542442 0.13330977873 20012 36.430837535
0.52 -1.7959359582 0.59371601166 0.93292186622 0.87044901278 0.75804800274 -1.0614061228 0.12751942456 20015 36.666894803
0.525 -1.8069576635 0.55723919614 0.93733029577 0.87867996743 0.77239989433 -1.0704125636 0.12175979024 19994 36.890381285
0.53 -1.8168460404 0.5538884195 0.94116291593 0.88587295292 0.78507191354 -1.0794721929 0.11654379149 19978 37.10824182
0.535 -1.826483399 0.51402500236 0.94482838351 0.89277540978 0.79731374144 -1.0885806697 0.11141205125 19931 37.308320942
0.54 -1.8349689622 0.50344922521 0.94804754046 0.89886248959 0.80819860035 -1.0977350254 0.10685178584 19958 37.496240972
0.545 -1.8433102021 0.48905416886 0.95110185159 0.90465732688 0.8186306125 -1.106930999 0.1023269388 19971 37.666707706
0.55 -1.851045551 0.46640384846 0.9539049487 0.90999127256 0.82828962902 -1.1161677025 0.098092649486 19962 37.833537807
0.555 -1.8584799277 0.43883397389 0.95655895393 0.91505535625 0.83750999197 -1.1254419139 0.093985554018 19977 37.987169709
0.56 -1.865438074 0.43155658807 0.9589999652 0.91972754758 0.84606981298 -1.134751817 0.090106495557 19982 38.133363018
0.565 -1.8720994344 0.41148027646 0.96130010734 0.92414031448 0.85419174119 -1.144095891 0.086359710527 19986 38.273327182
0.57 -1.878090769 0.39188931355 0.96338181589 0.92814294931 0.86159164702 -1.1534722706 0.082960532247 19970 38.405650709
0.575 -1.8839030289 0.38141301087 0.96533027642 0.9318986713 0.86856947627 -1.162877499 0.079633257357 20034 38.523815629
0.58 -1.8896700483 0.35972190056 0.96727231256 0.93564815199 0.8755585558 -1.1723111617 0.076302533727 19883 38.640282655
0.585 -1.8949067948 0.34549928304 0.96900881681 0.93900767942 0.88184637745 -1.1817726442 0.073252169261 20062 38.754232222
0.59 -1.8997079136 0.34343473758 0.97057801405 0.94204997311 0.88756454238 -1.1912596316 0.070431962598 20033 38.858700376
0.595 -1.9047356592 0.3181483618 0.97222101689 0.94523897499 0.89357209328 -1.2007702737 0.06745255647 20075 38.955590078
0.6 -1.9091796385 0.31358591003 0.97362866787 0.9479769442 0.89875173478 -1.2103050191 0.064797236012 19910 39.054316998
0.605 -1.9134936911 0.30254464979 0.97501025961 0.95066728597 0.90385285114 -1.2198616216 0.062197938525 20046 39.14384401
0.61 -1.9172529785 0.28963513157 0.97620061035 0.95298839194 0.90826588663 -1.2294392293 0.0599149124 20000 39.229881018
0.615 -1.9212626001 0.28116398634 0.97745832442 0.95544402797 0.91294675269 -1.2390350677 0.057458568641 20024 39.304554157
0.62 -1.9248443653 0.27431437108 0.97856705912 0.95761166943 0.91708963622 -1.2486505308 0.055247024376 19936 39.384936937
0.625 -1.9284068585 0.26089405014 0.97966837347 0.95976696028 0.92121716473 -1.2582835056 0.053029219026 19979 39.456664481
0.63 -1.9315474897 0.25387953671 0.98063518085 0.96166111531 0.92485263354 -1.2679337551 0.05105883661 20132 39.527422193
0.635 -1.9345086068 0.24073965551 0.98154750808 0.96344995904 0.92829142073 -1.2775993689 0.049186403557 20115 39.590353853
0.64 -1.9378125409 0.23595912964 0.98254227212 0.96540306455 0.93205609259 -1.28727923 0.047079203846 20063 39.648711326
0.645 -1.9402617981 0.2302507905 0.98328772427 0.9668678729 0.9348841741 -1.2969753653 0.045506505495 19992 39.71536995
0.65 -1.9430949675 0.22198140568 0.98411593039 0.96849638058 0.93803250555 -1.3066834873 0.043671758413 20033 39.764467903
0.655 -1.9457079978 0.21470057046 0.98490168622 0.97004281582 0.94102756744 -1.3164054217 0.041966683128 19961 39.821043194
0.66 -1.9480757263 0.20756971145 0.98559498013 0.97140835983 0.9436764788 -1.3261401051 0.040410125742 19923 39.87326334
0.665 -1.9503864893 0.20246698547 0.98628645138 0.97277118015 0.94632347671 -1.3358863397 0.038879324309 20024 39.920576964
0.67 -1.9525890329 0.19139719909 0.98693916925 0.97405831254 0.9488261322 -1.3456439117 0.037409259659 20090 39.967014969
0.675 -1.9546202551 0.18712375383 0.98752101587 0.97520671141 0.95106302408 -1.3554120984 0.036043426271 20102 40.010492735
0.68 -1.9567254863 0.18270044397 0.98813041533 0.97641030616 0.95341059176 -1.3651902558 0.034616925142 20035 40.051332557
0.685 -1.9586160413 0.17087180304 0.98867483709 0.97748579621 0.9555091907 -1.3749787442 0.03332675595 20012 40.093648697
0.69 -1.9602522496 0.17212020691 0.98914934628 0.97842414489 0.95734397247 -1.3847763059 0.03220225374 19983 40.130812695
0.695 -1.9620538913 0.16101475567 0.98967598469 0.97946558873 0.9593803691 -1.3945820169 0.030954562513 20065 40.16419224
0.7 -1.9637926236 0.15743460803 0.9901634269 0.98043033662 0.96126998922 -1.4043963888 0.029741552334 19986 40.199667324
0.705 -1.9654196965 0.15407797437 0.99062980974 0.98135380215 0.9630803132 -1.4142193009 0.02859841487 19979 40.234647907
0.71 -1.9667217436 0.14630258198 0.99100329137 0.98209348808 0.96453102837 -1.4240502144 0.027677776459 20056 40.267421546
0.715 -1.9682411449 0.14181119681 0.99142795139 0.98293502385 0.96618341941 -1.4338873979 0.026594979299 20007 40.29310364
0.72 -1.9697444977 0.13928492349 0.99185777638 0.98378723851 0.96785852121 -1.4437320166 0.025515978252 19983 40.323558081
0.725 -1.9709378643 0.13427891394 0.99218480691 0.98443583542 0.96913415275 -1.453584044 0.02465409238 19944 40.353904339
0.73 -1.9721715625 0.13121131046 0.99253261923 0.98512589002 0.97049227033 -1.4634418783 0.023756637736 19973 40.377689455
0.735 -1.973419191 0.12461213471 0.99288129519 0.98581780862 0.97185464709 -1.4733057655 0.022842660172 20055 40.402481973
0.74 -1.9745969391 0.11884727827 0.99320562981 0.98646170046 0.97312354996 -1.4831756989 0.021973964023 19946 40.427247218
0.745 -1.9756905744 0.11909348329 0.99351326568 0.98707278938 0.97432918132 -1.4930513579 0.02116188001 20075 40.450699275
0.75 -1.9766515049 0.11366229879 0.99378077068 0.9876041085 0.97537722379 -1.5029324498 0.020443821163 19991 40.472952383
0.755 -1.9776123621 0.11042995522 0.99404365823 0.98812654066 0.9764088549 -1.512818197 0.019720863609 19971 40.492020502
0.76 -1.9786781584 0.10637115502 0.99433305267 0.98870173777 0.97754502857 -1.5227086462 0.018913245778 20074 40.511279629
0.765 -1.9795340548 0.10644116704 0.99457194051 0.9891767915 0.97848435055 -1.5326043053 0.018260753409 20083 40.532619877
0.77 -1.9804228463 0.10035035375 0.9948186186 0.98966727017 0.97945390923 -1.5425042129 0.017578621237 20019 40.550021593
0.775 -1.9812160182 0.097144690826 0.99503545352 0.99009858196 0.98030718526 -1.552408413 0.016965998863 20013 40.567603337
0.78 -1.9820291063 0.092260767557 0.99525268659 0.99053074174 0.98116236098 -1.5623164842 0.016333781257 19953 40.583459673
0.785 -1.9827429767 0.092117950923 0.99544599019 0.99091551242 0.98192461481 -1.572228498 0.015775261288 20036 40.599608678
0.79 -1.9835094974 0.089900510868 0.99565923505 0.9913399698 0.98276546548 -1.582144054 0.015171551062 19934 40.614117265
0.795 -1.9841648642 0.088108453863 0.99583319328 0.99168631776 0.983451935 -1.5920633752 0.014652308152 19988 40.629539552
0.8 -1.9848365883 0.082918005262 0.99601552545 0.99204929657 0.98417120306 -1.6019859149 0.014116644316 20012 40.64272297
0.805 -1.9854166145 0.080251226808 0.99616919564 0.99235534141 0.98477814747 -1.6119116939 0.013651319222 19966 40.655990577
0.81 -1.9861497122 0.078304955542 0.99637173637 0.99275879479 0.985578587 -1.6218403022 0.013059035355 20017 40.667579781
0.815 -1.9866203144 0.075590977662 0.99649755073 0.99300942658 0.98607588962 -1.6317725205 0.012676964241 19923 40.682365857
0.82 -1.9872366539 0.072618709865 0.99666328141 0.99333963461 0.98673132501 -1.6417070241 0.012172967854 20024 40.691726724
0.825 -1.9878152896 0.06985560169 0.99681693649 0.99364584589 0.98733937891 -1.6516445377 0.011696923713 20038 40.704055681
0.83 -1.9882935277 0.068504207892 0.99694383294 0.99389878753 0.98784187744 -1.661584878 0.011301250038 20044 40.71563411
0.835 -1.9888081944 0.066020438962 0.99708279238 0.99417577189 0.98839213012 -1.6715275713 0.010872728949 19954 40.725271585
0.84 -1.9891910999 0.065107747625 0.99718454433 0.99437865424 0.9887954218 -1.6814727794 0.010552255457 19996 40.735572529
0.845 -1.9897066643 0.063034068493 0.99732309052 0.99465489971 0.98934454341 -1.6914198724 0.010117741076 20012 40.743292886
0.85 -1.9901201977 0.060746899594 0.99743081579 0.99486971414 0.98977164097 -1.701369493 0.0097673249679 19997 40.753646111
0.855 -1.990500197 0.057938317308 0.99753331097 0.9950740938 0.99017797032 -1.7113211293 0.0094434608337 20066 40.761902066
0.86 -1.9908985976 0.056585083537 0.99763653226 0.99527998998 0.99058758747 -1.7212746069 0.0091018129845 20004 40.769444526
0.865 -1.9912239583 0.054852528879 0.99772467033 0.9954557946 0.99093731962 -1.7312300424 0.0088213184732 20025 40.777463768
0.87 -1.9916536739 0.051883070879 0.99783843931 0.99568274328 0.9913888708 -1.7411870653 0.0084483690162 19973 40.783965586
0.875 -1.9920045655 0.051495640794 0.99792971388 0.99586488206 0.99175151361 -1.7511461787 0.0081421838606 19992 40.792528453
0.88 -1.9922974961 0.050384075817 0.9980062052 0.99601751225 0.99205537038 -1.7611070296 0.0078852330645 20038 40.799645484
0.885 -1.9926424183 0.048410227165 0.99809877564 0.99620222827 0.99242310994 -1.771069319 0.0075807788261 19992 40.805537373
0.89 -1.9929493368 0.046487183315 0.99818032211 0.99636495996 0.99274713425 -1.7810332921 0.0073083823106 20011 40.812433771
0.895 -1.9932574507 0.045080982462 0.99826110987 0.99652620674 0.99306831801 -1.7909987617 0.0070333433526 19952 40.818563554
0.9 -1.9934850726 0.044246385801 0.99831917912 0.99664211922 0.99329924214 -1.8009657428 0.0068291774012 19990 40.8247543
0.905 -1.9938073575 0.042466761661 0.99840550613 0.99681443412 0.99364252051 -1.8109338414 0.006538182853 20002 40.829332183
0.91 -1.9940219882 0.041698009282 0.99845899466 0.99692122246 0.99385534485 -1.8209035175 0.006343508221 19945 40.835793113
0.915 -1.9942986249 0.039699558329 0.99853227553 0.9970675088 0.99414681975 -1.8308742479 0.006091006058 20001 40.840111588
0.92 -1.9944589749 0.039378477525 0.99857452315 0.99715186515 0.99431497873 -1.8408463253 0.0059440683808 20019 40.84562922
0.925 -1.9947207669 0.037873339328 0.99864477439 0.99729212751 0.994594546 -1.8508191936 0.005702484162 20018 40.848868464
0.93 -1.9949146604 0.036160983979 0.99869426379 0.99739093438 0.99479147431 -1.8607933424 0.0055227082532 20006 40.85411356
0.935 -1.9951430612 0.035378881365 0.99875149482 0.99750523148 0.99501941066 -1.8707684309 0.0053096686895 20004 40.857962684
0.94 -1.995343112 0.03405194221 0.99880530775 0.99761269124 0.99523366772 -1.8807446451 0.0051221199063 19983 40.862573386
0.945 -1.9955385836 0.033112090863 0.99885656582 0.99771505882 0.99543781032 -1.8907218359 0.0049378744109 20032 40.866573297
0.95 -1.9957380995 0.032337107704 0.99890847458 0.99781873773 0.99564461521 -1.9006999855 0.0047487910023 20009 40.870500887
0.955 -1.9958758188 0.031442727022 0.99894324604 0.99788818418 0.99578312338 -1.9106791174 0.0046177105137 19990 40.874524322
0.96 -1.9960590959 0.030014659051 0.99899171191 0.99798497952 0.99597616998 -1.9206589215 0.0044421894233 20008 40.877277358
0.965 -1.9961742263 0.029054419358 0.9990207745 0.99804302548 0.99609194582 -1.9306396184 0.0043314900229 19986 40.880934416
0.97 -1.9963781833 0.028326432491 0.9990735007 0.99814835948 0.99630214135 -1.9406208741 0.0041340363257 19965 40.883223644
0.975 -1.9965468106 0.026731358712 0.99911750578 0.99823625393 0.99647746867 -1.950603136 0.0039699957289 20005 40.887344726
0.98 -1.9966242701 0.026207309144 0.99913710289 0.99827540277 0.99655558518 -1.9605862168 0.003894432078 19941 40.890698795
0.985 -1.9967690154 0.02574217588 0.99917550426 0.99835212494 0.99670870799 -1.9705696747 0.0037521945163 19969 40.892243593
0.99 -1.9969233787 0.024529045248 0.99921511573 0.99843125779 0.99686661415 -1.9805538469 0.0035997019745 19992 40.895169402
0.995 -1.9970265209 0.024201223352 0.99924102702 0.9984830318 0.9969699683 -1.9905387723 0.0034973840247 19981 40.898254457
