0.16 -0.33408191885 0.058503270929 0.018475420905 0.00053686404356 8.5829678011e-07 -0.71931019504 0.66585708803 19983 6.7265140777
0.165 -0.34555612398 0.061251886988 0.01884420543 0.00055791699118 9.4970691892e-07 -0.72100929504 0.66399253458 20036 6.9595135641
0.17 -0.35679076218 0.066081687501 0.01891933155 0.00056072200487 9.4351151466e-07 -0.7227652086 0.66211077903 19944 7.1922219697
0.175 -0.36853481627 0.071496189745 0.019322572779 0.00058230260412 1.0027777971e-06 -0.72457783665 0.6600842438 19992 7.4245244809
0.18 -0.3802197195 0.075301250275 0.019642569646 0.00060421583818 1.0873475702e-06 -0.72644984774 0.65801029823 20041 7.6677574334
0.185 -0.39237532385 0.083795477941 0.020117574675 0.00063574244719 1.2040636202e-06 -0.7283798893 0.65579045439 19926 7.9054502207
0.19 -0.40377461009 0.087490699385 0.020440185268 0.00065403524059 1.2662079903e-06 -0.73037234093 0.65365516502 20101 8.1610818918
0.195 -0.41601796676 0.091732067425 0.02079218992 0.00067670615563 1.3701916954e-06 -0.73242169226 0.65129818874 20017 8.394143021
0.2 -0.42836724912 0.097320964931 0.021177176089 0.00070093535244 1.4554163535e-06 -0.73453209934 0.64885864952 20032 8.6442274227
0.205 -0.44016260307 0.10289285024 0.02133903172 0.00071736027594 1.5167613441e-06 -0.7367043005 0.64647096687 20026 8.8973359442
0.21 -0.45297402439 0.10996612526 0.021778670151 0.00075071403033 1.7122257095e-06 -0.7389359434 0.64381139828 20026 9.1408093128
0.215 -0.46524760787 0.11483534546 0.022307355671 0.00078155611431 1.8209261401e-06 -0.74123187332 0.64120363763 19896 9.4041289498
0.22 -0.47809880732 0.12369960207 0.022809307062 0.00081601937492 2.0035758376e-06 -0.74358943729 0.63840769968 19917 9.6565820452
0.225 -0.49068532155 0.13117479339 0.023088253277 0.00083737873629 2.0878392384e-06 -0.74601197701 0.63560777966 19997 9.9227226887
0.23 -0.50383724446 0.13909403051 0.023809666628 0.00088809608669 2.3675076762e-06 -0.74849793085 0.63261536462 20025 10.182466896
0.235 -0.51685451871 0.14637400218 0.024224151062 0.00091644641619 2.4662525168e-06 -0.7510499927 0.6295891808 20106 10.453245353
0.24 -0.53020870575 0.15260768595 0.025022619361 0.00098226707934 2.8926428798e-06 -0.75366734735 0.62641725797 19929 10.720684632
0.245 -0.54373058069 0.16409923643 0.02513024078 0.00099790496123 3.0224149159e-06 -0.75635152075 0.62313752848 20065 10.994374248
0.25 -0.55715610197 0.16999827862 0.025971108748 0.0010549734073 3.297934801e-06 -0.75910453652 0.61981551103 20055 11.276352606
0.255 -0.57110653292 0.17840239977 0.026093588142 0.0010742542718 3.4995969743e-06 -0.76192446263 0.61629229673 20031 11.550417344
0.26 -0.58504006415 0.18817099105 0.027025901019 0.0011504967189 3.9835669422e-06 -0.7648145126 0.61270409592 20006 11.837644702
0.265 -0.59930125571 0.20071067861 0.027638903269 0.0011998882162 4.3721520742e-06 -0.76777474599 0.60895991323 20072 12.125115957
0.27 -0.61383137026 0.20980106606 0.028521014213 0.0012788480306 4.9479866176e-06 -0.7708073547 0.60507288473 19969 12.421565255
0.275 -0.62817821564 0.22681938343 0.029055951883 0.0013237979037 5.2627031113e-06 -0.77391250677 0.60116349747 20032 12.718702898
0.28 -0.64303830021 0.23358017152 0.029989806419 0.0014101355921 5.9528589744e-06 -0.77709098904 0.59704026498 19944 13.019063359
0.285 -0.6578410847 0.24215970897 0.030895032702 0.0015034440038 6.8292806038e-06 -0.78034372124 0.5928590121 20020 13.323191101
0.29 -0.67299933086 0.26007419315 0.031582857892 0.0015747162026 7.5052398429e-06 -0.78367063802 0.58850083207 19965 13.627051126
0.295 -0.68856786277 0.27546846084 0.032711485691 0.0016711589692 8.1965647072e-06 -0.78707468895 0.58394716944 20066 13.942992628
0.3 -0.70438324631 0.28964998412 0.033502395729 0.0017555930246 9.128114647e-06 -0.79055717918 0.57924220529 19990 14.264279989
0.305 -0.72062322266 0.30487388377 0.034359321602 0.0018656712239 1.0579394826e-05 -0.79411946379 0.57432938088 20044 14.591117743
0.31 -0.73697286153 0.31784448536 0.035776816856 0.0020025596366 1.1890128084e-05 -0.79776377159 0.56930218451 19980 14.92708473
0.315 -0.75342253894 0.33963621999 0.037092868828 0.0021626850197 1.389534869e-05 -0.80149019869 0.56416209892 20086 15.263445412
0.32 -0.77027152296 0.3488331962 0.038131652054 0.0022832724535 1.5503657876e-05 -0.80530054494 0.55881365759 19995 15.60717824
0.325 -0.78791041748 0.37100730654 0.039954653414 0.0025025709761 1.8806142829e-05 -0.80919475058 0.5531238649 19963 15.950666311
0.33 -0.80542828503 0.38772126462 0.041051930342 0.0026620815508 2.1336113941e-05 -0.81317862087 0.54738728681 20026 16.317932708
0.335 -0.8235643842 0.41125410851 0.043250837095 0.0029237177265 2.5438088165e-05 -0.81725050963 0.54135644093 19977 16.678456374
0.34 -0.84186446967 0.42753853757 0.045066550023 0.0031748482027 2.9882745403e-05 -0.82141446259 0.53518054291 20024 17.055551328
0.345 -0.8603772628 0.45840470586 0.046787423163 0.0034186936505 3.5143083565e-05 -0.825670537 0.52884038133 19949 17.432880757
0.35 -0.87967489888 0.47224811939 0.049230909061 0.0038018640414 4.2733958381e-05 -0.83002078034 0.52213456573 20103 17.818596733
0.355 -0.8995892756 0.50982537091 0.051996188896 0.0042244205082 5.2910878063e-05 -0.8344674873 0.51511329446 20076 18.213711709
0.36 -0.91964257189 0.540936324 0.054518359687 0.0046492455464 6.3329985252e-05 -0.83901624319 0.50794491731 20052 18.631704136
0.365 -0.94062133881 0.55951699641 0.057720872516 0.00520901562 7.9829310087e-05 -0.84366692937 0.50034014071 20005 19.049210591
0.37 -0.96206013934 0.59607087667 0.061479365536 0.0058937608716 0.00010144907523 -0.84842331045 0.49246105889 20009 19.482136894
0.375 -0.98392671774 0.64215850989 0.064545355087 0.0065183799356 0.00012640318196 -0.8532887413 0.48431622215 19959 19.928804778
0.38 -1.0066869125 0.66522988517 0.069325721289 0.0075004162589 0.00016507763369 -0.85826615488 0.47572512814 20026 20.387486023
0.385 -1.0301793605 0.70448385892 0.075663839532 0.0089402971873 0.0002348775498 -0.86335805634 0.46673900256 19972 20.856428381
0.39 -1.0549056448 0.75015206827 0.082479454851 0.01061628635 0.00032956640604 -0.86856836296 0.45715516149 19957 21.341415894
0.395 -1.0797660751 0.80223859714 0.090394142778 0.012747844319 0.00047422690733 -0.87390514702 0.44739754734 19960 21.859467499
0.4 -1.1061956705 0.85033556557 0.099112682696 0.015213589986 0.00066686261474 -0.87936919895 0.43689093076 19970 22.380756699
0.405 -1.1332755337 0.92881688978 0.1111021158 0.019159943335 0.0010562511609 -0.8849675817 0.42599099054 20036 22.930975774
0.41 -1.1628975245 0.98175708101 0.12801759724 0.025162347292 0.001747076448 -0.89070608074 0.4139180957 19929 23.504892068
0.415 -1.1936976763 1.1145806948 0.15072010827 0.034423646953 0.0031465130012 -0.89659484071 0.40121030503 20045 24.12036082
0.42 -1.2267611386 1.2239125353 0.18279330136 0.049910956494 0.0062510658766 -0.90264572323 0.387406045 19965 24.784414795
0.425 -1.2633288525 1.3956470916 0.23141776089 0.077127991934 0.013364505127 -0.90886949045 0.37195472813 19920 25.492550558
0.43 -1.3061821096 1.7530423331 0.31271202997 0.13165962431 0.032751356179 -0.91528800137 0.35362969424 20095 26.290220707
0.435 -1.35806897 2.1391419393 0.44050234258 0.23326945522 0.079903262984 -0.92194490483 0.33118490289 19960 27.266676574
0.44 -1.4159344855 2.2433920318 0.58127462585 0.36646986623 0.16049680299 -0.92887904292 0.30586786928 19943 28.402229617
0.445 -1.4696778001 1.9188723143 0.68820484093 0.48633326529 0.25301686933 -0.93609729517 0.28209067413 20067 29.565961212
0.45 -1.5142158655 1.6167772002 0.75089044411 0.56888137188 0.33258225736 -0.94355843851 0.26216129902 19975 30.560843137
0.455 -1.5499391131 1.3688794618 0.78835376368 0.62387962759 0.39451829192 -0.9512233851 0.24600108863 20007 31.395621217
0.46 -1.5810613126 1.231970031 0.81458582098 0.66495530868 0.44565152605 -0.95905246112 0.23176425734 20047 32.067895386
0.465 -1.6090611574 1.1490754843 0.8348697002 0.69801784741 0.48989992636 -0.96702842964 0.21881499144 19930 32.669567052
0.47 -1.6345043085 1.0765881846 0.85218804183 0.72694158181 0.53045309204 -0.97513799544 0.20692097043 20042 33.216781522
0.475 -1.6572187143 0.97692235754 0.86575865991 0.75006316394 0.56413107481 -0.98336965558 0.19619076629 19909 33.716879945
0.48 -1.6777942465 0.92651103617 0.87763510682 0.77064234353 0.59509890724 -0.99170830541 0.18636706708 19932 34.155109707
0.485 -1.6964412445 0.87005406482 0.88745998447 0.78791230579 0.62182104061 -1.0001460499 0.17737204627 20002 34.561001326
0.49 -1.7141282565 0.81481125298 0.89636172662 0.80373576126 0.64685167944 -1.0086734556 0.16875060991 20061 34.928253752
0.495 -1.7304959202 0.76328475236 0.90440201282 0.81816325719 0.67010437476 -1.0172852637 0.16068978319 19984 35.273965951
0.5 -1.7454039881 0.71874641253 0.91133093716 0.83071072335 0.69069497254 -1.0259758399 0.15327384581 19933 35.596600124
0.505 -1.7596432242 0.68896592931 0.91754411716 0.84204838167 0.70958427921 -1.0347380514 0.14611822314 19946 35.890018275
0.51 -1.7725869361 0.65624971086 0.92319264113 0.85242568954 0.72710710294 -1.0435691196 0.13954978222 19919 36.172055561
0.515 -1.7847045655 0.62518816984 0.92829334008 0.86185152313 0.74320927178 -1.052462961 0.13334010974 20040 36.429174129
0.52 -1.7960772482 0.60495466764 0.93293570622 0.87047740361 0.75810630295 -1.0614152622 0.12745509314 19967 36.668625804
0.525 -1.8066866213 0.56756754128 0.93715914708 0.87836186045 0.77185042887 -1.0704229678 0.12191249167 19915 36.895562342
0.53 -1.8170604483 0.53918226049 0.94126077817 0.88605596367 0.78539199937 -1.0794816098 0.11643957217 20109 37.104197379
0.535 -1.8263542657 0.52879174954 0.94477888987 0.89268344064 0.79715500211 -1.0885904971 0.11149096498 19982 37.31000266
0.54 -1.8351419236 0.49999517973 0.94813918571 0.89903531699 0.8085059999 -1.0977448333 0.10676819458 19986 37.496160959
0.545 -1.8433342905 0.47331852238 0.95111885308 0.90468788657 0.81867948533 -1.10694152 0.10232433165 19956 37.669628624
0.55 -1.8512760488 0.46620932266 0.95394668442 0.91007131251 0.82843669656 -1.1161777191 0.097975892217 19988 37.831471477
0.555 -1.8584500182 0.4419824202 0.95658878026 0.91511207371 0.8376125201 -1.1254529431 0.094013182976 19974 37.991317573
0.56 -1.8654983704 0.4244892671 0.95905671024 0.9198355346 0.84626531581 -1.1347627718 0.090083684334 19920 38.133058295
0.565 -1.8720810295 0.40286065629 0.96129883348 0.92413747471 0.85418501379 -1.1441068664 0.086381084742 20047 38.273411621
0.57 -1.8781749405 0.39377826818 0.96341142085 0.92820017733 0.86169857865 -1.1534827597 0.08292304367 19973 38.403659057
0.575 -1.884138477 0.37375735123 0.96544861677 0.93212602399 0.86898908706 -1.1628885422 0.079508917899 19986 38.526084894
0.58 -1.8897138047 0.36379312501 0.96729565299 0.93569344605 0.8756438442 -1.1723230993 0.076289092607 20049 38.64394608
0.585 -1.8948347215 0.34634675339 0.96899173812 0.93897484648 0.88178568061 -1.1817849203 0.07330660824 20019 38.75561869
0.59 -1.9000889295 0.33430755553 0.97070781837 0.94230141681 0.88803633817 -1.1912715208 0.070219052392 19975 38.857115694
0.595 -1.9046164569 0.32577636643 0.9721728501 0.94514595207 0.89339862048 -1.2007837403 0.06753694847 20006 38.96205104
0.6 -1.9091568408 0.30942831416 0.97362411711 0.94796769274 0.898732724 -1.2103181384 0.064824033969 20047 39.052894807
0.605 -1.9133216208 0.30298228845 0.97494686279 0.95054379922 0.90361858621 -1.2198744801 0.062314899545 20034 39.14277558
0.61 -1.917252809 0.29032650463 0.9761896821 0.95296697905 0.9082247768 -1.2294512431 0.059927029664 20028 39.226421192
0.615 -1.9210865583 0.27997020134 0.97741565722 0.95536057373 0.91278710683 -1.239047103 0.057578869678 19934 39.304642163
0.62 -1.9247983395 0.26989391422 0.97855407907 0.95758612361 0.91704015527 -1.2486616323 0.055286661744 19999 39.381111679
0.625 -1.928367298 0.26380877287 0.97965100167 0.95973308669 0.92115276075 -1.2582942342 0.053064672965 20086 39.455137552
0.63 -1.9314030854 0.25239966832 0.98058252308 0.96155773819 0.92465340478 -1.2679443531 0.051160409327 19935 39.526887214
0.635 -1.9345842312 0.23951222632 0.98156952698 0.96349320858 0.92837486404 -1.2776091752 0.049148188414 19926 39.587111227
0.64 -1.9375186359 0.23408770831 0.98245968213 0.96524063323 0.93174194528 -1.2872894119 0.047277484856 20070 39.650249293
0.645 -1.9404127957 0.2264669698 0.98333271997 0.96695601294 0.93505327418 -1.2969840298 0.04541777663 20061 39.709155204
0.65 -1.9431139756 0.22057226819 0.98413954857 0.96854283349 0.93812235658 -1.3066927784 0.043668694275 19977 39.767034209
0.655 -1.9455578241 0.21389210892 0.98485796191 0.96995673117 0.94086071939 -1.3164147663 0.042074391539 20011 39.82126235
0.66 -1.9479948406 0.20543779959 0.98557005306 0.9713591346 0.9435804955 -1.32614868 0.040472085182 19950 39.87011049
0.665 -1.9503767506 0.20377854268 0.98627710618 0.97275290347 0.94628852272 -1.3358944526 0.038893913464 20060 39.918684686
0.67 -1.9525405362 0.19133639034 0.98691456513 0.97400979448 0.94873180082 -1.3456519964 0.037449837151 20012 39.966899422
0.675 -1.9547133871 0.18740859881 0.98755182319 0.97526762063 0.9511820706 -1.3554199434 0.035988407102 19971 40.009510927
0.68 -1.9566897028 0.1775538664 0.98812900789 0.97640729157 0.95340379515 -1.3651985751 0.034649577165 19946 40.053275275
0.685 -1.9585589616 0.1745535609 0.98867043565 0.9774772044 0.95549283093 -1.3749867451 0.03337385633 20015 40.092344186
0.69 -1.9603771989 0.17150218638 0.98919563024 0.97851563287 0.9575227096 -1.3847841183 0.032123851017 19953 40.130040702
0.695 -1.9620954808 0.16523554342 0.98967615731 0.97946614896 0.95938232412 -1.3945904406 0.030934081429 19933 40.166696198
0.7 -1.9638182615 0.15609447232 0.99016869188 0.98044063953 0.96128971475 -1.4044051352 0.029732352162 19960 40.200989263
0.705 -1.965342627 0.15317355722 0.99060961914 0.9813137934 0.96300176378 -1.4142281557 0.028661603744 20000 40.235092042
0.71 -1.9667465167 0.14741993003 0.99101030696 0.98210743418 0.96455858046 -1.4240586606 0.027668633727 20071 40.265747708
0.715 -1.968356698 0.14202433123 0.99146081277 0.98300021031 0.96631167406 -1.4338959879 0.026520948793 20137 40.293692716
0.72 -1.9696107486 0.1401671402 0.99181413278 0.9837007344 0.96768859994 -1.4437411883 0.025621449336 20077 40.325941083
0.725 -1.9709655719 0.13783704703 0.99219417238 0.98445450548 0.96917124837 -1.4535925689 0.024642529277 19978 40.351254772
0.73 -1.972188511 0.1308393034 0.9925418662 0.98514423129 0.97052834995 -1.4634506236 0.023753010578 20014 40.378592115
0.735 -1.9734520254 0.12490474464 0.99289471223 0.98584447691 0.97190732759 -1.4733145874 0.022827348691 20008 40.402795617
0.74 -1.9745613513 0.12302530818 0.99319814224 0.98644694968 0.97309493009 -1.4831846943 0.022009294359 20030 40.427958088
0.745 -1.9756833404 0.12016938259 0.9935144741 0.98707519877 0.97433397146 -1.4930602643 0.021176175711 20042 40.4503345
0.75 -1.9766851094 0.11242549374 0.99379139414 0.98762517384 0.97541863736 -1.5029413463 0.020427514316 19928 40.472912064
0.755 -1.9776827061 0.11072727995 0.99406133645 0.98816167541 0.97647824626 -1.5128272351 0.019676792029 20076 40.492600536
0.76 -1.9786454888 0.10837362853 0.99432844985 0.98869264072 0.97752726212 -1.5227180382 0.018947466658 20033 40.512729263
0.765 -1.979522955 0.1040845823 0.9945683465 0.98916956091 0.9784697242 -1.5326135741 0.018278513581 20028 40.532115259
0.77 -1.9804749648 0.1012782389 0.99483083976 0.98969162398 0.97950226411 -1.542513379 0.01754765606 19956 40.549600686
0.775 -1.9812327668 0.097657739548 0.99503877755 0.99010520827 0.9803203511 -1.5524178558 0.016962461477 20083 40.568736893
0.78 -1.9820477352 0.092978690098 0.99525835667 0.99054205044 0.98118485258 -1.5623260205 0.016328787056 19999 40.583842779
0.785 -1.9828130876 0.089921162754 0.99547214312 0.99096748834 0.98202725985 -1.5722381418 0.015729868075 19945 40.600048813
0.79 -1.9834559943 0.08870099047 0.9956465633 0.99131469947 0.9827152164 -1.5821540051 0.015223769613 20021 40.615375949
0.795 -1.9842550687 0.085887537457 0.99585652755 0.99173272605 0.98354372003 -1.5920730357 0.014590256039 19974 40.628349265
0.8 -1.984860309 0.083939765785 0.99602053948 0.99205932753 0.98419127477 -1.6019959849 0.014107737675 20042 40.644399929
0.805 -1.9854661477 0.079697409899 0.99618686876 0.99239052136 0.98484784753 -1.6119219003 0.013621651413 19994 40.656549562
0.81 -1.9861057809 0.078234241082 0.9963607332 0.99273686619 0.9855350387 -1.6218507457 0.013105063135 20072 40.668550731
0.815 -1.9867063618 0.075513816736 0.99651872333 0.99305161827 0.98615966281 -1.6317827429 0.012617058105 20007 40.681460809
0.82 -1.9872343324 0.072919567183 0.99666250696 0.99333809773 0.98672829921 -1.6417176747 0.012185522161 19974 40.693480504
0.825 -1.9876963178 0.070845833931 0.99678314134 0.99357849686 0.98720564024 -1.6516551834 0.0118057212 20011 40.704035591
0.83 -1.9882181752 0.068407029556 0.99692589403 0.99386300863 0.98777071328 -1.6615949472 0.011373861869 20019 40.713272759
0.835 -1.9887662624 0.066632421822 0.99707182496 0.99415392444 0.9883487822 -1.6715372614 0.010917432348 20016 40.723718917
0.84 -1.9891910866 0.064494301222 0.99718293079 0.99437542312 0.98878894383 -1.6814822704 0.010561757622 19992 40.734756546
0.845 -1.9896744212 0.06177912488 0.99731730928 0.99464333385 0.98932139873 -1.6914293527 0.010154466771 20002 40.743249311
0.85 -1.9900962471 0.060401487715 0.9974261785 0.99486045148 0.98975316346 -1.7013787905 0.0097969804614 20001 40.752897315
0.855 -1.990490669 0.059363026898 0.99752945501 0.99506644457 0.9901629206 -1.7113303015 0.0094607795186 20008 40.761388868
0.86 -1.9909398439 0.056303486822 0.99764932482 0.99530550624 0.99063834581 -1.7212837549 0.0090754891051 19982 40.769345042
0.865 -1.9912386331 0.054940986273 0.99772649833 0.99545945638 0.99094466594 -1.7312393918 0.0088179741292 20028 40.778288731
0.87 -1.9916218745 0.05406574544 0.99783003233 0.99566601041 0.99135572759 -1.7411964895 0.008485458708 19962 40.784272538
0.875 -1.9920354228 0.051232496752 0.99793810165 0.99588161641 0.99178481862 -1.7511554791 0.0081244841674 19958 40.792021362
0.88 -1.9923368411 0.049622806574 0.99801786771 0.99604077297 0.99210163584 -1.761116482 0.0078600618201 19964 40.800267594
0.885 -1.9926125804 0.048481356361 0.9980900907 0.99618489921 0.99238861461 -1.7710789563 0.0076168226039 20010 40.806294786
0.89 -1.9929715276 0.046380617985 0.99818695129 0.99637819204 0.99277349374 -1.7810427826 0.0072981229919 20040 40.811832588
0.895 -1.993214887 0.044757748201 0.99824936645 0.99650275379 0.9930215472 -1.7910083618 0.0070810380126 19983 40.819012547
0.9 -1.9934935834 0.043583686891 0.99832312623 0.99664998029 0.99331483242 -1.8009751251 0.0068309000263 20019 40.823862429
0.905 -1.9937676354 0.041932235383 0.99839399022 0.99679143054 0.99359662608 -1.8109432563 0.0065835462656 20079 40.829465384
0.91 -1.9939993459 0.041592227335 0.99845202794 0.99690731066 0.99382760746 -1.820912726 0.0063733212167 20018 40.834947759
0.915 -1.9942511995 0.040138891413 0.99852060183 0.99704420258 0.99410037154 -1.8308833416 0.006143494062 19995 40.83964164
0.92 -1.9944898376 0.038957597872 0.99858223807 0.99716726568 0.99434566295 -1.8408551883 0.0059245377718 19964 40.844684132
0.925 -1.9946844227 0.03795088259 0.99863387112 0.99727035416 0.99455113178 -1.8508282045 0.0057451135459 20018 40.849474363
0.93 -1.9949760742 0.036494454657 0.998709375 0.99742112448 0.99485172561 -1.8608021732 0.0054744242144 20000 40.853375805
0.935 -1.9951175299 0.035722711886 0.9987451952 0.99749265185 0.99499432964 -1.8707775736 0.0053426832108 19967 40.859240012
0.94 -1.9953110434 0.034718913817 0.99879854316 0.99759918434 0.99520674279 -1.8807536648 0.0051612840111 19979 40.862069426
0.945 -1.9955181971 0.033149551177 0.99885192547 0.99770578854 0.99541931139 -1.8907307042 0.0049660079669 19974 40.865953466
0.95 -1.9957246309 0.032286704292 0.99890500852 0.99781181158 0.99563078681 -1.9007087528 0.0047703534861 19980 40.870087076
0.955 -1.9958826608 0.03091592061 0.99894545815 0.99789259264 0.99579187755 -1.9106878169 0.0046198758082 19981 40.87424632
0.96 -1.996050122 0.030633789619 0.9989887946 0.99797916583 0.99596462596 -1.9206676482 0.004459531071 19944 40.877389038
0.965 -1.996233874 0.028789335335 0.99903645181 0.99807434326 0.99615443442 -1.9306483084 0.0042826199487 19960 40.880784109
0.97 -1.9963335116 0.028392697418 0.99906244633 0.99812627196 0.99625805105 -1.9406298589 0.0041863527125 20015 40.88443123
0.975 -1.9965042829 0.027695818183 0.9991071778 0.99821563081 0.99643635345 -1.9506118987 0.0040202228766 19965 40.886434776
0.98 -1.9966559586 0.026978379596 0.99914478853 0.99829077581 0.99658633811 -1.9605947793 0.0038719398624 20026 40.889878866
0.985 -1.9967894477 0.025916567707 0.99918057932 0.9983622692 0.99672897311 -1.970578405 0.0037407990084 20017 40.892931028
0.99 -1.9969243725 0.02508668625 0.9992156398 0.99843231495 0.99686876437 -1.9805626814 0.0036075526268 20001 40.89559622
0.995 -1.9970471807 0.023586510977 0.99924648377 0.99849392573 0.99699167812 -1.9905476187 0.0034856738714 20011 40.898302879
